business_id,industry_sector,location_type,business_age_years,avg_monthly_revenue,revenue_growth_rate,avg_monthly_expenses,profit_margin,cash_flow_volatility,negative_cashflow_months_count,avg_monthly_cash_balance,min_monthly_balance,existing_total_liabilities,existing_monthly_debt_obligation,debt_service_ratio,working_capital_cycle_days,num_transactions_per_month,credit_transaction_consistency,cash_deposit_frequency,bounced_payment_count,bank_balance_volatility,recurring_revenue_ratio,gst_filing_regularity_score,gst_late_filings_count,gst_turnover_growth,gst_turnover_consistency,gst_filing_gap_max_days,has_website,has_google_listing,has_social_media,num_active_digital_channels,online_review_count,online_review_rating,digital_engagement_score,industry_growth_rate,industry_risk_level,sector_demand_score,sector_volatility_score,local_unemployment_rate,local_inflation_rate,local_demand_index,market_competition_score,regional_business_growth_rate,default_label
SME_02691,Auto Components,Urban,2.7321034792386096,358213.1834767022,5.074723403818114,289454.26144682127,19.19497249166792,0.1902357286635864,4,681734.4169233703,552044.1733649077,282188.03399255255,6004.000723245799,0.016760970841365734,54.72119840144011,45,0.8639206493387467,4,1,0.18810993942199217,0.6190062182336774,0.9032897570914891,0,4.665047333067701,0.8376852980212003,0.0,1,1,0,2,15,4.139822030731984,54.39262145626127,5.205686377396877,Medium,58.540339312666845,42.79937834910784,7.336313166426718,5.082099593777705,66.43613703441487,84.06553322063263,4.0062814434318845,0
SME_02692,Transportation & Logistics,Semi-Urban,8.101443310140668,600500.7168885416,2.940046465653049,443670.00823590154,26.11665635725615,0.413333861837801,2,1150395.1251447294,674897.8654292779,2679420.719052448,92393.81789836027,0.1538612949158384,49.43271561804473,58,0.5748816470281651,5,1,0.53189815926555,0.1189751750896821,0.7739791625560127,1,4.042653928556678,0.4762777193815181,11.55438907806442,0,0,0,0,5,4.460643875550855,19.34257550220342,8.17101703391378,Medium,65.07372297484909,38.99983991969059,6.821046707829799,4.690801936633792,67.7731108489114,49.653065606168916,5.581443074841972,0
SME_02693,IT & ITES Services,Rural,1.3997674510923985,3765139.393209979,13.790014947088997,2275016.863885343,39.57682236179384,0.462628404879839,4,4214200.928430398,2264591.8750675065,15571950.455625435,536963.8088146702,0.14261458945796968,8.834209861531257,62,0.46139801349724996,5,0,0.6558557491107598,0.7628346794578075,0.8698914877449461,0,16.802221818281783,0.5646373826683079,0.0,1,0,0,1,8,3.301319103675805,32.27194308136988,12.192785263437642,Low,80.88527818519067,26.626071089420865,7.920571942217675,4.467650443231581,58.696236615705374,33.58322336552166,6.562374191717122,0
SME_02694,Transportation & Logistics,Semi-Urban,4.319686708562097,1945318.964373175,2.6407435052533206,1434287.2291098633,26.269817167385582,0.13662337060122748,2,2318363.3659291924,2001620.7485975393,5605750.487418006,373716.69916120043,0.1921107571588499,37.7691133943595,41,0.721489686454937,11,1,0.13057433354092934,0.7363781137863591,0.7075484154268308,1,3.250609896756621,0.9605457419907228,5.2005701305108225,0,1,1,2,25,3.94918788476881,56.63008487240857,7.796410230959243,Medium,60.28478752081534,34.707717138434525,6.518769294299694,5.547722120387593,64.97508334598413,73.91512384483451,6.140411623803343,0
SME_02695,Food & Beverage,Urban,7.295080254697222,902964.0077455266,12.378071199514748,496630.20426003967,44.99999999999999,0.3466016420638717,5,440650.0597115033,287920.02543995314,2409786.6364941103,49179.3191121247,0.05446431827876845,24.391673326449524,57,0.6215911992957812,9,2,0.3442211391063181,0.5724169833869734,0.6005300227799888,3,9.486677103319368,0.6378072418114176,23.414369213839034,0,1,0,1,16,3.887290255858112,37.015827690099115,7.570858851997537,Low,74.00733394591867,28.937191296742924,4.931105736908952,5.244156496191467,67.86070803355716,88.03632673423765,5.745226356898241,0
SME_02696,Manufacturing,Urban,4.151946495669172,5659718.711272717,7.956775119916394,3822490.984132225,32.46146709519685,0.344242758760266,3,7215902.667980533,4731880.42660935,18804466.039408732,361624.3469117064,0.06389440277154461,5.0,51,0.534554431431176,1,0,0.3971715831199735,0.9332866590611055,0.6804656339352924,2,6.807274464790819,0.635879840550184,24.662506725782933,1,1,1,3,26,3.3979684504621237,71.39187380184849,5.929824293004423,Medium,62.91725031989762,46.326332436541776,6.371653752968129,4.222024020868995,77.05333838650992,69.2924827981916,6.442206456765801,0
SME_02697,IT & ITES Services,Rural,4.5375596406496825,964389.8979062499,16.518449737242243,710396.0864820682,26.337253425779135,0.08497910272306083,1,936497.7235907372,856914.9873378073,4364503.3380543785,82349.11958593166,0.08538986126328853,48.109530272075844,37,0.9930781002001191,3,2,0.07537252434240037,0.7265814207566171,0.5979538364114513,4,19.90996542591537,0.892986661428457,37.8721147813382,1,1,1,3,40,4.316613868667026,79.2664554746681,12.08288010518,Low,75.1282377856299,20.66969728722754,7.060067801929988,3.976766238993696,45.80442080582541,48.55003756587793,2.736196657458607,0
SME_02698,Manufacturing,Rural,9.221352055800486,2596927.3548240075,-3.9048887832400805,1718150.071093853,33.83911691244473,0.37727683976603243,4,4031738.9856501836,2510657.242382573,6021112.0517545985,376319.5032346624,0.14490952260779177,32.03874071915773,42,0.4834372168202934,6,1,0.3447318984793969,0.4921853411877747,0.784437899250706,0,-8.8494627189495,0.6537507888218187,7.971854660589278,1,1,0,2,24,4.480607368866166,58.455762808798,5.876932986845487,Medium,59.0932385856554,48.846679110849955,8.47862741438233,5.159795508833742,54.671423039964985,47.69669587659068,4.892210737415789,0
SME_02699,Manufacturing,Urban,12.573248430081406,1205446.5101106658,-0.9116781971095298,921313.1809576405,23.570795283727726,0.46908634670011873,5,583149.5805745489,309602.07424312725,7880375.069422827,281441.96676510095,0.23347528439006657,32.486941198919055,55,0.5525175332633481,3,1,0.4155154653030348,0.6941509713720004,0.7434927172341713,1,-0.8570367274695191,0.4751401743838067,0.8634740178969054,0,1,1,2,39,4.579081082400776,63.34965766293644,7.453121574365219,Medium,62.55119028087181,43.39566703232821,5.9121346848970555,5.501369023337075,53.41072449300337,100.0,6.058115099176291,0
SME_02700,Agriculture & Allied,Rural,21.61686716649189,6238695.866375252,10.31702681016322,3750636.7357027284,39.881077455345036,0.40005826989443716,3,4155776.175247904,2493223.5485097063,10856115.650294458,571374.5079102346,0.09158556854642912,46.45856728410293,43,0.7537699520933413,4,2,0.49320485639114436,0.8188958254288405,0.7631101545693345,3,9.767630564426753,0.4548027599126732,22.755512326151422,0,1,0,1,27,3.2461794983721686,37.75138466015534,5.793392007041531,High,55.373219879063555,57.56430235868756,7.885102705036244,5.623964194502255,34.00052915080474,50.412346366419875,5.436764783411639,0
SME_02701,Healthcare & Pharma,Urban,11.847642758407378,2362259.150395228,6.7621555852965605,1299242.5327173756,44.99999999999999,0.14416913428564568,3,2690182.8818578883,2302341.544710373,13960789.654155586,297038.0777479912,0.12574322241414282,6.017176896566085,47,0.9776930459407036,5,0,0.1406918583653993,0.5585175036357818,0.7925647069426152,1,5.224648262606316,0.8393651681841673,13.525869858488724,1,1,0,2,32,3.502509222068296,56.943370221606514,11.266928830658895,Low,77.71236919426259,23.874380385801942,6.811516161894237,4.970025868040034,87.13715345936046,79.39740331477923,7.376228951178396,0
SME_02702,Textiles & Apparel,Urban,3.492850378204479,970844.3381801017,-1.5987223835045565,586581.0840223621,39.58031571549988,0.5981439325833819,5,1493535.4042936196,600186.2641169227,3910260.4940465065,102901.59194859228,0.10599185461748345,22.58838985018388,42,0.4300530643380254,7,1,0.5777273983350915,0.5587246103091184,0.6316472294679764,4,-0.650927514570717,0.32830426057235107,36.59857090075489,0,1,1,2,11,3.519793818544035,50.71250860750946,4.501386723268157,High,56.449544196141936,54.35769103752988,5.426198355559281,5.312942746085282,55.75751489943049,71.80731853523861,6.189029816256756,0
SME_02703,Agriculture & Allied,Semi-Urban,2.4080364150251348,755040.905731388,3.58785717051354,415272.49815226346,44.99999999999999,0.4414249411908009,2,809123.8665191254,451956.411324847,4684551.387561208,167305.40669861456,0.22158455976176586,49.728643609782644,42,0.5430941230466322,9,1,0.4499898794712566,0.375831308866198,0.6600296593808552,3,4.705252212778607,0.5536239691973159,29.354949614286806,0,1,0,1,9,4.152986730727379,35.978613589576184,5.4006034780955705,High,50.998742579488614,58.28600087310768,7.3803369167494575,5.0673999579133415,60.41427611732572,53.81786079414578,7.391123952647158,1
SME_02704,Trading & Retail,Semi-Urban,3.532704573039335,992290.3651607799,7.590555862088246,654789.7542028016,34.01228338071119,0.18345880940220596,2,1494367.134223025,1220212.3189686823,1884674.1802429995,104704.12112461108,0.10551762347067228,55.89962393868805,34,0.9020308994020219,3,0,0.17305621624151546,0.4328975244312671,0.7057909033839354,0,9.200624458454765,0.7406284316886432,7.982590873286751,1,0,1,2,11,3.3413898738723606,49.99889282882277,5.021333445469912,Medium,68.42026812053582,43.56274980293204,7.452357877144588,4.624381282589937,58.35955467464482,69.86711790890242,4.9672671539432836,0
SME_02705,Textiles & Apparel,Urban,7.382874844569844,448814.378903671,4.288934662592506,260266.54279084835,42.01020398976358,0.35303753790797565,4,423416.58580471855,273934.6368428196,1230374.8882736086,49214.99553094435,0.10965556774531807,71.99683384566528,46,0.8170511774579472,5,0,0.3490944696147207,0.7551415161463295,0.7879268352611065,1,3.1491070898822278,0.7015465802549224,11.748098050787753,1,1,1,3,32,4.279506873656328,76.71802749462532,5.013575748682942,High,51.756368060829125,56.816496009015694,5.38936476306899,5.075853806902051,86.50085783809384,78.63849306581233,7.95850401974597,0
SME_02706,Healthcare & Pharma,Rural,3.83102197425126,283617.09818947635,12.10606365921765,161664.05079348723,42.99918734607313,0.2639065803082492,3,411030.68494489626,302556.9824793313,218963.6984203448,7298.789947344826,0.025734661252576233,49.131049425818304,40,0.6385951517728302,5,0,0.2789028649586986,0.7689079427074916,0.8998061946062117,0,11.135493108265159,0.7355344887785935,0.0,1,0,1,2,17,4.882373196241486,57.962826118299276,11.692033928941322,Low,76.29320821996862,28.977737375525734,7.3532320573309775,4.7909919877259135,37.93964975552422,51.1355369089425,5.6602018764935975,0
SME_02707,Food & Beverage,Rural,2.901777257237314,1481906.4853735615,9.496250837224927,815048.5669554588,45.0,0.13234161793081806,0,1360886.042875834,1180784.1821421774,823945.1067922807,19617.740637911444,0.013238177193729044,56.51994981950814,41,0.727570877447798,11,1,0.09391547972251758,0.4816923579440762,0.7040411387131542,2,8.494110679601514,0.8091938913783464,17.98037277729985,0,1,1,2,22,3.6040385895665197,54.34948769159941,9.766678367225417,Low,77.87262806918626,31.376113430820993,8.370511081919053,5.262121055228771,45.48154837513617,33.319469701018186,4.683655004336187,0
SME_02708,Healthcare & Pharma,Urban,13.612412626697582,652499.0653764722,11.260681045431944,358874.4859570597,44.99999999999999,0.22776009479610415,2,658499.6973636646,508519.7438689105,997773.88881669,23756.521162302142,0.03640851370200101,46.81272796262542,36,0.6671937801351719,5,0,0.20339161780712695,0.7142555723247507,0.7636530538450215,2,10.193132458162736,0.7018848363524592,25.127501676270207,1,1,1,3,38,3.673647421958277,76.0945896878331,12.880377170292508,Low,80.36486853903129,25.494810460181423,8.475317090591842,4.971711416625793,65.35887324258026,81.65678668701399,6.366637491098755,0
SME_02709,Agriculture & Allied,Semi-Urban,3.73249928493677,528159.4298909857,10.567669446800323,297895.27228718286,43.59747162922573,0.34712667611823156,1,492849.29343336355,321768.1563766211,1067197.810564314,38114.20752015407,0.0721642090685023,62.46105444385233,34,0.6026233159495371,2,1,0.36862978829205795,0.37076712874208767,0.7522905005002183,2,7.986706450780321,0.7577113929868066,15.622043959320374,1,1,1,3,33,3.7689908268768493,74.9759633075074,4.259947306958861,High,51.202599377463365,61.03169356303466,5.899867753931237,5.411978945294556,62.954181096771464,48.24202736183132,6.566539047897054,0
SME_02710,Trading & Retail,Semi-Urban,6.974703973818902,922002.5928779772,6.436188530243868,507101.4260828875,44.99999999999999,0.21011518599828932,5,696505.995284511,550159.5085363823,4804996.688153287,266944.2604529604,0.2895265832384587,21.961950128401902,38,0.7656593900819618,4,2,0.19872605253179257,0.4931713795891508,0.7548422057679204,5,5.722880936695751,0.6126744056336748,42.10626646008335,0,1,1,2,17,4.477662332055621,56.34398266155581,6.089604553172189,Medium,71.99760298522354,42.129636429604176,6.787937860215854,4.321446990557218,60.44175860110175,66.82946750689646,4.857326775106197,1
SME_02711,Trading & Retail,Semi-Urban,6.843821922186532,1061684.1114702974,6.303888863639168,583926.2613086636,44.99999999999999,0.4795501197383089,4,1044868.6890133364,543801.7840861811,3602955.77244608,163770.71692936728,0.15425559746068504,30.817414292237263,37,0.6954035999138929,2,1,0.4893167563515782,0.8103647454836715,0.6705125149925935,2,6.478952648810681,0.607270725360477,18.50345216254214,1,1,0,2,26,3.588641242484311,55.48789830327057,7.80724278248719,Medium,71.49539104702359,36.71343792155764,6.908343850188623,4.755745633559217,65.18355279494696,72.35121926190142,3.627326903347968,0
SME_02712,Transportation & Logistics,Rural,0.7793477396948424,990759.2727474667,11.112651702607307,544917.6000111067,44.99999999999999,0.22569382218728185,3,918296.3876652053,711042.5660322713,1935365.9678287148,39497.26464956561,0.0398656522689271,42.82010312130201,57,0.7934324254238433,3,2,0.18648314311385328,0.2332232585648803,0.777240135571493,2,8.265783978602993,0.6775933887852633,19.726516252079236,0,1,1,2,22,4.459292210874614,57.77050217683178,8.432755201950327,Medium,67.14246762504317,39.884460976478266,7.374109529081976,4.337362110100622,47.20280710134305,59.701219604240755,4.50960230997491,0
SME_02713,Construction & Real Estate,Semi-Urban,13.059980886527711,5043473.209683795,8.486968684679043,2837425.9868267803,43.7406352951625,0.37932328357798406,2,5127089.788587845,3182265.2547815517,32065566.67693096,822194.0173572041,0.1630213908499679,44.71127264018048,52,0.5756897531384708,6,1,0.3165701871267558,0.6662721474394553,0.8951350276416813,1,6.255424640434384,0.5663347436062356,11.06417265460607,0,1,1,2,25,4.208313673500226,57.66658802733423,7.431386236365823,High,45.99245364262268,62.77437761942559,8.589215117526415,3.7188873318704943,58.74313530067885,69.4992370091259,5.533233053485873,0
SME_02714,Construction & Real Estate,Urban,1.7909974723936846,1719750.2722836805,1.937137908305429,1103319.6999842888,35.84419099877943,0.318480693940313,3,220663.93999685778,150386.73525905493,7725468.419034146,151479.77292223816,0.0880824241539942,20.02846459123425,51,0.849266411388645,4,0,0.2886030932319389,0.5817579724232826,0.7967852015359543,1,1.365763826567135,0.7453076697933433,16.87908757587895,0,1,1,2,9,4.055705281723804,52.256154460228544,6.824514233773666,High,52.980408646205646,59.35205961725747,7.730823200423206,5.8852423116191686,83.59164878306781,68.11631184046465,6.447884913424738,0
SME_02715,IT & ITES Services,Urban,1.2612435151178267,9288501.682499604,11.585488138115569,8050538.423270202,13.327911234185802,0.14900271107536145,6,8157663.993962227,6942149.942819995,26818569.51611797,1489920.5286732207,0.16040482949799845,12.947961324744966,38,0.836460869176148,3,0,0.14710512655105984,0.25577634217304457,0.7656661816419535,0,9.098552389752728,0.8859562461744441,9.16126752548928,1,1,0,2,14,3.680631020530133,52.25585741545386,13.72592144984747,Low,81.56655286513917,27.494712644296108,5.74680857420769,4.378689232823066,82.74837352690886,100.0,7.970577139914314,0
SME_02716,IT & ITES Services,Rural,3.3962876274987495,727581.9129114319,13.972030942557874,511605.048997429,29.68419913707965,0.23909306841750144,5,625414.2988572951,475882.07511132414,4311923.740434331,359326.97836952755,0.49386463845929635,26.514638568644745,50,0.8502101510606324,3,0,0.23264514478107912,0.5854580711092255,0.7866526646938076,1,16.468327056780158,0.7945252468244997,6.1985660519231764,1,0,0,1,12,4.07028019699673,36.54778745465359,12.327666388997557,Low,76.21329529210455,20.233990509937687,7.704653076534686,4.974723233594274,40.14759695239965,43.15195825334921,3.8864493126291144,0
SME_02717,Auto Components,Rural,2.438517596587694,2082823.7051793041,3.8592733689410514,1670751.7467820044,19.78429366693931,0.2526325241874631,3,1067089.8092530214,797508.217206712,5487302.31859934,457275.19321661163,0.2195457983695486,30.124362414108692,42,0.6548312462385757,4,0,0.22772572085030265,0.6780983411279098,0.9100222256154146,1,2.6583418994510994,0.6412223077378307,9.41801291322879,0,0,1,1,10,3.4092280368151666,33.30357881392733,5.215501069548411,Medium,53.06764424641912,40.61514046999832,9.690590308888693,4.804009194439261,49.32043877016574,28.768723833948016,4.29645651156698,0
SME_02718,Construction & Real Estate,Urban,11.688859589138893,604343.267510128,3.5737104480247175,448316.28846614563,25.817608540061638,0.6081774964107005,7,436338.2556042688,170967.1477226523,2495495.1646335768,103978.9651930657,0.17205282292868954,51.54696547512795,43,0.5172112854908696,4,1,0.6846730742440383,0.8693226022437843,0.6732482000340989,2,8.37128665312986,0.21335393417998286,15.81216293988484,0,1,1,2,28,4.319443737283338,59.01110828246668,6.009054594375065,High,53.73415240752129,65.26182077409686,6.062077169323805,4.389917819236697,72.4964996602117,85.09239783120117,7.692128479070754,1
SME_02719,Manufacturing,Urban,6.129574427644837,551937.2817959153,0.7384367565303069,386232.72176728526,30.022353171986143,0.3938177677879152,3,755984.1038048516,458264.1315612774,4170526.5358473756,198596.5017070179,0.35981715360994776,5.0,49,0.5852693299810974,5,2,0.3657963971350096,0.4355356287710695,0.7830431871799143,1,4.855599133660272,0.48903720383355903,11.2444497535578,1,1,0,2,24,3.6226606467975806,55.023975920523654,8.445135215957741,Medium,62.15668476421702,46.22315740384816,5.5432752917596595,4.938170791744901,77.16198264873346,80.32832404255663,6.485647911056933,0
